"id","ts","part_id","part_specification_id"
"30550","2017-09-15 15:01:08","8178","3138"
"30551","2017-09-15 15:01:08","8179","2579"
"30552","2017-09-15 15:01:08","8179","32384"
"30553","2017-09-15 15:01:08","8179","3092"
"30554","2017-09-15 15:01:08","8179","3093"
"30555","2017-09-15 15:01:08","8179","3094"
"30556","2017-09-15 15:01:08","8179","3095"
"30557","2017-09-15 15:01:08","8179","3104"
"30558","2017-09-15 15:01:08","8179","2635"
"30559","2017-09-15 15:01:08","8180","2576"
"30560","2017-09-15 15:01:08","8180","3144"
"30561","2017-09-15 15:01:08","8180","3145"
"30562","2017-09-15 15:01:08","8180","3146"
"30563","2017-09-15 15:01:08","8180","3147"
"30564","2017-09-15 15:01:08","8180","517"
"30565","2017-09-15 15:01:08","8181","32417"
"30566","2017-09-15 15:01:08","8181","32418"
"30567","2017-09-15 15:01:08","8181","32419"
"30568","2017-09-15 15:01:08","8181","32420"
"30569","2017-09-15 15:01:08","8181","32421"
"30570","2017-09-15 15:01:08","8181","13932"
"30571","2017-09-15 15:01:17","8182","32423"
"30572","2017-09-15 15:01:17","8183","32424"
"30573","2017-09-15 15:01:17","8184","12624"
"30574","2017-09-15 15:01:22","8185","3231"
"30575","2017-09-15 15:01:22","8185","3209"
"30576","2017-09-15 15:01:22","8186","11186"
"30577","2017-09-15 15:01:22","8186","89"
"30578","2017-09-15 15:01:22","8187","3207"
"30579","2017-09-15 15:01:22","8187","3210"
"30580","2017-09-15 15:01:22","8188","3211"
"30581","2017-09-15 15:01:22","8188","3207"
"30582","2017-09-15 15:01:22","8188","3213"
"30583","2017-09-15 15:01:24","8189","32435"
"30584","2017-09-15 15:01:24","8189","32436"
"30585","2017-09-15 15:01:24","8189","32437"
"30586","2017-09-15 15:01:24","8190","28244"
"30587","2017-09-15 15:01:24","8190","32439"
"30588","2017-09-15 15:01:24","8191","3253"
"30589","2017-09-15 15:01:24","8192","3262"
"30590","2017-09-15 15:01:24","8192","32435"
"30591","2017-09-15 15:01:24","8192","32436"
"30592","2017-09-15 15:01:24","8192","32437"
"30593","2017-09-15 15:01:24","8193","32445"
"30594","2017-09-15 15:01:24","8193","32446"
"30595","2017-09-15 15:01:24","8194","32435"
"30596","2017-09-15 15:01:24","8194","32436"
"30597","2017-09-15 15:01:24","8194","32437"
"30598","2017-09-15 15:01:24","8195","32450"
"30599","2017-09-15 15:01:24","8195","3263"
"30600","2017-09-15 15:01:24","8195","3264"
"30601","2017-09-15 15:01:24","8196","28256"
"30602","2017-09-15 15:01:24","8196","32439"
"30603","2017-09-15 15:01:24","8197","3253"
"30604","2017-09-15 15:01:24","8197","608"
"30605","2017-09-15 15:01:24","8198","32457"
"30606","2017-09-15 15:01:24","8198","32439"
"30607","2017-09-15 15:01:32","8199","3253"
"30608","2017-09-15 15:01:32","8199","15940"
"30609","2017-09-15 15:01:32","8199","3265"
"30610","2017-09-15 15:01:32","8200","18983"
"30611","2017-09-15 15:01:32","8201","3250"
"30612","2017-09-15 15:01:32","8201","32464"
"30613","2017-09-15 15:01:32","8201","32465"
"30614","2017-09-15 15:01:32","8202","32466"
"30615","2017-09-15 15:01:32","8203","32467"
"30616","2017-09-15 15:01:32","8204","32468"
"30617","2017-09-15 15:01:32","8204","32469"
"30618","2017-09-15 15:01:32","8205","3253"
"30619","2017-09-15 15:01:32","8205","15940"
"30620","2017-09-15 15:01:32","8205","32472"
"30621","2017-09-15 15:01:32","8206","3253"
"30622","2017-09-15 15:01:32","8206","32474"
"30623","2017-09-15 15:01:32","8206","608"
"30624","2017-09-15 15:01:32","8207","3262"
"30625","2017-09-15 15:01:32","8208","32477"
"30626","2017-09-15 15:01:35","8209","3017"
"30627","2017-09-15 15:01:35","8210","32445"
"30628","2017-09-15 15:01:35","8210","32446"
"30629","2017-09-15 15:01:35","8211","32481"
"30630","2017-09-15 15:01:35","8212","32482"
"30631","2017-09-15 15:01:35","8212","32483"
"30632","2017-09-15 15:01:35","8213","32450"
"30633","2017-09-15 15:01:35","8213","32435"
"30634","2017-09-15 15:01:35","8213","32436"
"30635","2017-09-15 15:01:35","8213","32437"
"30636","2017-09-15 15:01:35","8214","32435"
"30637","2017-09-15 15:01:35","8214","32436"
"30638","2017-09-15 15:01:35","8214","32437"
"30639","2017-09-15 15:01:35","8214","32491"
"30640","2017-09-15 15:01:35","8215","32445"
"30641","2017-09-15 15:01:35","8215","32446"
"30642","2017-09-15 15:01:35","8216","3261"
"30643","2017-09-15 15:01:35","8217","3262"
"30644","2017-09-15 15:01:35","8217","2663"
"30645","2017-09-15 15:01:35","8218","3017"
"30646","2017-09-15 15:01:39","8219","32498"
"30647","2017-09-15 15:01:39","8220","32499"
"30648","2017-09-15 15:01:39","8220","32500"
"30649","2017-09-15 15:01:39","8221","32501"
"30650","2017-09-15 15:01:39","8221","32502"
"30651","2017-09-15 15:01:39","8221","32503"
"30652","2017-09-15 15:01:39","8222","32435"
"30653","2017-09-15 15:01:39","8222","32436"
"30654","2017-09-15 15:01:39","8222","32437"
"30655","2017-09-15 15:01:39","8223","32481"
"30656","2017-09-15 15:01:39","8224","32508"
"30657","2017-09-15 15:01:39","8225","3253"
"30658","2017-09-15 15:01:39","8225","32510"
"30659","2017-09-15 15:01:39","8226","32481"
"30660","2017-09-15 15:01:39","8227","32481"
"30661","2017-09-15 15:01:39","8228","3261"
"30662","2017-09-15 15:01:47","8229","32514"
"30663","2017-09-15 15:01:47","8229","32515"
"30664","2017-09-15 15:01:47","8229","32516"
"30665","2017-09-15 15:01:47","8229","32517"
"30666","2017-09-15 15:01:47","8229","32518"
"30667","2017-09-15 15:01:47","8229","32519"
"30668","2017-09-15 15:01:47","8229","32520"
"30669","2017-09-15 15:01:47","8230","32521"
"30670","2017-09-15 15:01:47","8230","32522"
"30671","2017-09-15 15:01:47","8230","32523"
"30672","2017-09-15 15:01:47","8231","32524"
"30673","2017-09-15 15:01:47","8231","32525"
"30674","2017-09-15 15:01:47","8231","3400"
"30675","2017-09-15 15:01:47","8231","32527"
"30676","2017-09-15 15:01:47","8231","32528"
"30677","2017-09-15 15:01:58","8232","2883"
"30678","2017-09-15 15:01:58","8232","32530"
"30679","2017-09-15 15:01:58","8232","2635"
"30680","2017-09-15 15:01:58","8233","3306"
"30681","2017-09-15 15:01:58","8233","3308"
"30682","2017-09-15 15:01:58","8233","3335"
"30683","2017-09-15 15:01:58","8233","3336"
"30684","2017-09-15 15:01:58","8233","3311"
"30685","2017-09-15 15:01:58","8233","3307"
"30686","2017-09-15 15:01:58","8234","3306"
"30687","2017-09-15 15:01:58","8234","3308"
"30688","2017-09-15 15:01:58","8234","3311"
"30689","2017-09-15 15:01:58","8234","3307"
"30690","2017-09-15 15:01:58","8235","3306"
"30691","2017-09-15 15:01:58","8235","551"
"30692","2017-09-15 15:01:58","8235","32544"
"30693","2017-09-15 15:01:58","8235","3309"
"30694","2017-09-15 15:01:58","8235","3310"
"30695","2017-09-15 15:01:58","8235","3311"
"30696","2017-09-15 15:01:58","8235","112"
"30697","2017-09-15 15:01:58","8236","32549"
"30698","2017-09-15 15:01:58","8237","3306"
"30699","2017-09-15 15:01:58","8237","3308"
"30700","2017-09-15 15:01:58","8237","32552"
"30701","2017-09-15 15:01:58","8237","32553"
"30702","2017-09-15 15:01:58","8237","3311"
"30703","2017-09-15 15:01:58","8237","551"
"30704","2017-09-15 15:01:58","8238","32556"
"30705","2017-09-15 15:01:58","8239","551"
"30706","2017-09-15 15:01:58","8239","32558"
"30707","2017-09-15 15:01:58","8239","32559"
"30708","2017-09-15 15:01:58","8240","3306"
"30709","2017-09-15 15:01:58","8240","32544"
"30710","2017-09-15 15:01:58","8240","32552"
"30711","2017-09-15 15:01:58","8240","32553"
"30712","2017-09-15 15:01:58","8240","3311"
"30713","2017-09-15 15:01:58","8240","3307"
"30714","2017-09-15 15:01:58","8241","3306"
"30715","2017-09-15 15:01:58","8241","32544"
"30716","2017-09-15 15:01:58","8241","3309"
"30717","2017-09-15 15:01:58","8241","3310"
"30718","2017-09-15 15:01:58","8241","32570"
"30719","2017-09-15 15:01:58","8241","3307"
"30720","2017-09-15 15:02:02","8242","3306"
"30721","2017-09-15 15:02:02","8242","3308"
"30722","2017-09-15 15:02:02","8242","32552"
"30723","2017-09-15 15:02:02","8242","32553"
"30724","2017-09-15 15:02:02","8242","32570"
"30725","2017-09-15 15:02:02","8242","3307"
"30726","2017-09-15 15:02:02","8243","3306"
"30727","2017-09-15 15:02:02","8243","3308"
"30728","2017-09-15 15:02:02","8243","32552"
"30729","2017-09-15 15:02:02","8243","32581"
"30730","2017-09-15 15:02:02","8243","25467"
"30731","2017-09-15 15:02:02","8243","551"
"30732","2017-09-15 15:02:02","8244","3306"
"30733","2017-09-15 15:02:02","8244","32544"
"30734","2017-09-15 15:02:02","8244","3335"
"30735","2017-09-15 15:02:02","8244","3336"
"30736","2017-09-15 15:02:02","8244","3311"
"30737","2017-09-15 15:02:02","8244","551"
"30738","2017-09-15 15:02:02","8245","3306"
"30739","2017-09-15 15:02:02","8245","3308"
"30740","2017-09-15 15:02:02","8245","3335"
"30741","2017-09-15 15:02:02","8245","3336"
"30742","2017-09-15 15:02:02","8245","32570"
"30743","2017-09-15 15:02:02","8245","551"
"30744","2017-09-15 15:02:02","8246","3306"
"30745","2017-09-15 15:02:02","8246","32544"
"30746","2017-09-15 15:02:02","8246","3335"
"30747","2017-09-15 15:02:02","8246","3336"
"30748","2017-09-15 15:02:02","8246","32570"
"30749","2017-09-15 15:02:02","8246","551"
"30750","2017-09-15 15:02:02","8247","3306"
"30751","2017-09-15 15:02:02","8247","32603"
"30752","2017-09-15 15:02:02","8247","4950"
"30753","2017-09-15 15:02:02","8247","551"
"30754","2017-09-15 15:02:02","8248","3306"
"30755","2017-09-15 15:02:02","8248","3307"
"30756","2017-09-15 15:02:02","8248","32544"
"30757","2017-09-15 15:02:02","8248","3309"
"30758","2017-09-15 15:02:02","8248","3310"
"30759","2017-09-15 15:02:02","8248","3311"
"30760","2017-09-15 15:02:02","8248","112"
"30761","2017-09-15 15:02:02","8249","3306"
"30762","2017-09-15 15:02:02","8249","3308"
"30763","2017-09-15 15:02:02","8249","32552"
"30764","2017-09-15 15:02:02","8249","32553"
"30765","2017-09-15 15:02:02","8249","32570"
"30766","2017-09-15 15:02:02","8249","551"
"30767","2017-09-15 15:02:02","8250","3306"
"30768","2017-09-15 15:02:02","8250","3308"
"30769","2017-09-15 15:02:02","8250","32621"
"30770","2017-09-15 15:02:02","8250","32622"
"30771","2017-09-15 15:02:02","8250","32570"
"30772","2017-09-15 15:02:02","8250","3307"
"30773","2017-09-15 15:02:02","8251","3306"
"30774","2017-09-15 15:02:02","8251","3308"
"30775","2017-09-15 15:02:02","8251","3309"
"30776","2017-09-15 15:02:02","8251","3310"
"30777","2017-09-15 15:02:02","8251","25467"
"30778","2017-09-15 15:02:02","8251","3307"
"30779","2017-09-15 15:02:04","8252","3306"
"30780","2017-09-15 15:02:04","8252","32544"
"30781","2017-09-15 15:02:04","8252","3309"
"30782","2017-09-15 15:02:04","8252","3310"
"30783","2017-09-15 15:02:04","8252","25467"
"30784","2017-09-15 15:02:04","8252","3307"
"30785","2017-09-15 15:02:04","8253","3306"
"30786","2017-09-15 15:02:04","8253","3308"
"30787","2017-09-15 15:02:04","8253","32621"
"30788","2017-09-15 15:02:04","8253","32622"
"30789","2017-09-15 15:02:04","8253","25467"
"30790","2017-09-15 15:02:04","8253","551"
"30791","2017-09-15 15:02:04","8254","3306"
"30792","2017-09-15 15:02:04","8254","3308"
"30793","2017-09-15 15:02:04","8254","3335"
"30794","2017-09-15 15:02:04","8254","3336"
"30795","2017-09-15 15:02:04","8254","32570"
"30796","2017-09-15 15:02:04","8254","3307"
"30797","2017-09-15 15:02:04","8255","3306"
"30798","2017-09-15 15:02:04","8255","32544"
"30799","2017-09-15 15:02:04","8255","3335"
"30800","2017-09-15 15:02:04","8255","3336"
"30801","2017-09-15 15:02:04","8255","25467"
"30802","2017-09-15 15:02:04","8255","3307"
"30803","2017-09-15 15:02:04","8256","3342"
"30804","2017-09-15 15:02:04","8256","3307"
"30805","2017-09-15 15:02:04","8256","32657"
"30806","2017-09-15 15:02:04","8256","32658"
"30807","2017-09-15 15:02:04","8257","3306"
"30808","2017-09-15 15:02:04","8257","32660"
"30809","2017-09-15 15:02:04","8257","32661"
"30810","2017-09-15 15:02:04","8257","554"
"30811","2017-09-15 15:02:04","8257","551"
"30812","2017-09-15 15:02:04","8258","3306"
"30813","2017-09-15 15:02:04","8258","3308"
"30814","2017-09-15 15:02:04","8258","3309"
"30815","2017-09-15 15:02:04","8258","3310"
"30816","2017-09-15 15:02:04","8258","32570"
"30817","2017-09-15 15:02:04","8258","551"
"30818","2017-09-15 15:02:04","8259","3306"
"30819","2017-09-15 15:02:04","8259","32544"
"30820","2017-09-15 15:02:04","8259","3309"
"30821","2017-09-15 15:02:04","8259","3310"
"30822","2017-09-15 15:02:04","8259","32570"
"30823","2017-09-15 15:02:04","8259","551"
"30824","2017-09-15 15:02:04","8260","3306"
"30825","2017-09-15 15:02:04","8260","32544"
"30826","2017-09-15 15:02:04","8260","32552"
"30827","2017-09-15 15:02:04","8260","32553"
"30828","2017-09-15 15:02:04","8260","32570"
"30829","2017-09-15 15:02:04","8260","551"
"30830","2017-09-15 15:02:04","8261","3306"
"30831","2017-09-15 15:02:04","8261","3308"
"30832","2017-09-15 15:02:04","8261","32621"
"30833","2017-09-15 15:02:04","8261","32622"
"30834","2017-09-15 15:02:04","8261","32570"
"30835","2017-09-15 15:02:04","8261","551"
"30836","2017-09-15 15:02:14","8262","3306"
"30837","2017-09-15 15:02:14","8262","32544"
"30838","2017-09-15 15:02:14","8262","32621"
"30839","2017-09-15 15:02:14","8262","32622"
"30840","2017-09-15 15:02:14","8262","32570"
"30841","2017-09-15 15:02:14","8262","3307"
"30842","2017-09-15 15:02:14","8263","3306"
"30843","2017-09-15 15:02:14","8263","3308"
"30844","2017-09-15 15:02:14","8263","32552"
"30845","2017-09-15 15:02:14","8263","32581"
"30846","2017-09-15 15:02:14","8263","25467"
"30847","2017-09-15 15:02:14","8263","3307"
"30848","2017-09-15 15:02:14","8264","3306"
"30849","2017-09-15 15:02:14","8264","32544"
"30850","2017-09-15 15:02:14","8264","32552"
"30851","2017-09-15 15:02:14","8264","32553"
"30852","2017-09-15 15:02:14","8264","25467"
"30853","2017-09-15 15:02:14","8264","3307"
"30854","2017-09-15 15:02:14","8265","3306"
"30855","2017-09-15 15:02:14","8265","3308"
"30856","2017-09-15 15:02:14","8265","32621"
"30857","2017-09-15 15:02:14","8265","32622"
"30858","2017-09-15 15:02:14","8265","25467"
"30859","2017-09-15 15:02:14","8265","3307"
"30860","2017-09-15 15:02:14","8266","3306"
"30861","2017-09-15 15:02:14","8266","32544"
"30862","2017-09-15 15:02:14","8266","3335"
"30863","2017-09-15 15:02:14","8266","3336"
"30864","2017-09-15 15:02:14","8266","3311"
"30865","2017-09-15 15:02:14","8266","3307"
"30866","2017-09-15 15:02:14","8267","3306"
"30867","2017-09-15 15:02:14","8267","3308"
"30868","2017-09-15 15:02:14","8267","3335"
"30869","2017-09-15 15:02:14","8267","3336"
"30870","2017-09-15 15:02:14","8267","25467"
"30871","2017-09-15 15:02:14","8267","3307"
"30872","2017-09-15 15:02:14","8268","3306"
"30873","2017-09-15 15:02:14","8268","32544"
"30874","2017-09-15 15:02:14","8268","3335"
"30875","2017-09-15 15:02:14","8268","3336"
"30876","2017-09-15 15:02:14","8268","25467"
"30877","2017-09-15 15:02:14","8268","551"
"30878","2017-09-15 15:02:14","8269","3307"
"30879","2017-09-15 15:02:14","8269","32558"
"30880","2017-09-15 15:02:14","8269","32559"
"30881","2017-09-15 15:02:14","8270","3342"
"30882","2017-09-15 15:02:14","8270","551"
"30883","2017-09-15 15:02:14","8270","32657"
"30884","2017-09-15 15:02:14","8270","32658"
"30885","2017-09-15 15:02:14","8271","3306"
"30886","2017-09-15 15:02:14","8271","3308"
"30887","2017-09-15 15:02:14","8271","32552"
"30888","2017-09-15 15:02:14","8271","32553"
"30889","2017-09-15 15:02:14","8271","3311"
"30890","2017-09-15 15:02:14","8271","3307"
"30891","2017-09-15 15:02:24","8272","3306"
"30892","2017-09-15 15:02:24","8272","32544"
"30893","2017-09-15 15:02:24","8272","32552"
"30894","2017-09-15 15:02:24","8272","32553"
"30895","2017-09-15 15:02:24","8272","3311"
"30896","2017-09-15 15:02:24","8272","551"
"30897","2017-09-15 15:02:24","8273","3306"
"30898","2017-09-15 15:02:24","8273","3308"
"30899","2017-09-15 15:02:24","8273","3309"
"30900","2017-09-15 15:02:24","8273","3310"
"30901","2017-09-15 15:02:24","8273","32570"
"30902","2017-09-15 15:02:24","8273","3307"
"30903","2017-09-15 15:02:24","8274","3306"
"30904","2017-09-15 15:02:24","8274","32544"
"30905","2017-09-15 15:02:24","8274","32552"
"30906","2017-09-15 15:02:24","8274","32553"
"30907","2017-09-15 15:02:24","8274","32570"
"30908","2017-09-15 15:02:24","8274","3307"
"30909","2017-09-15 15:02:24","8275","3306"
"30910","2017-09-15 15:02:24","8275","32544"
"30911","2017-09-15 15:02:24","8275","32621"
"30912","2017-09-15 15:02:24","8275","32622"
"30913","2017-09-15 15:02:24","8275","32570"
"30914","2017-09-15 15:02:24","8275","551"
"30915","2017-09-15 15:02:24","8276","3306"
"30916","2017-09-15 15:02:24","8276","3308"
"30917","2017-09-15 15:02:24","8276","3309"
"30918","2017-09-15 15:02:24","8276","3310"
"30919","2017-09-15 15:02:24","8276","25467"
"30920","2017-09-15 15:02:24","8276","551"
"30921","2017-09-15 15:02:24","8277","3306"
"30922","2017-09-15 15:02:24","8277","32544"
"30923","2017-09-15 15:02:24","8277","3309"
"30924","2017-09-15 15:02:24","8277","3310"
"30925","2017-09-15 15:02:24","8277","25467"
"30926","2017-09-15 15:02:24","8277","551"
"30927","2017-09-15 15:02:24","8278","3306"
"30928","2017-09-15 15:02:24","8278","32544"
"30929","2017-09-15 15:02:24","8278","32552"
"30930","2017-09-15 15:02:24","8278","32553"
"30931","2017-09-15 15:02:24","8278","25467"
"30932","2017-09-15 15:02:24","8278","551"
"30933","2017-09-15 15:02:24","8279","3306"
"30934","2017-09-15 15:02:24","8279","32544"
"30935","2017-09-15 15:02:24","8279","32621"
"30936","2017-09-15 15:02:24","8279","32622"
"30937","2017-09-15 15:02:24","8279","25467"
"30938","2017-09-15 15:02:24","8279","551"
"30939","2017-09-15 15:02:24","8280","3306"
"30940","2017-09-15 15:02:24","8280","32544"
"30941","2017-09-15 15:02:24","8280","32621"
"30942","2017-09-15 15:02:24","8280","32622"
"30943","2017-09-15 15:02:24","8280","25467"
"30944","2017-09-15 15:02:24","8280","3307"
"30945","2017-09-15 15:02:24","8281","3306"
"30946","2017-09-15 15:02:24","8281","32544"
"30947","2017-09-15 15:02:24","8281","3335"
"30948","2017-09-15 15:02:24","8281","3336"
"30949","2017-09-15 15:02:24","8281","32570"
"30950","2017-09-15 15:02:24","8281","3307"
"30951","2017-09-15 15:02:32","8282","3306"
"30952","2017-09-15 15:02:32","8282","3308"
"30953","2017-09-15 15:02:32","8282","3335"
"30954","2017-09-15 15:02:32","8282","3336"
"30955","2017-09-15 15:02:32","8282","25467"
"30956","2017-09-15 15:02:32","8282","551"
"30957","2017-09-15 15:02:32","8283","3306"
"30958","2017-09-15 15:02:32","8283","3308"
"30959","2017-09-15 15:02:32","8283","3311"
"30960","2017-09-15 15:02:32","8283","551"
"30961","2017-09-15 15:02:32","8284","32813"
"30962","2017-09-15 15:02:32","8284","32814"
"30963","2017-09-15 15:02:32","8284","32815"
"30964","2017-09-15 15:02:32","8284","32816"
"30965","2017-09-15 15:02:32","8284","32817"
"30966","2017-09-15 15:02:32","8284","560"
"30967","2017-09-15 15:02:42","8285","10506"
"30968","2017-09-15 15:02:42","8286","11203"
"30969","2017-09-15 15:02:42","8287","32821"
"30970","2017-09-15 15:02:42","8287","32822"
"30971","2017-09-15 15:02:42","8288","10506"
"30972","2017-09-15 15:02:42","8288","3355"
"30973","2017-09-15 15:02:42","8288","3349"
"30974","2017-09-15 15:02:42","8289","15173"
"30975","2017-09-15 15:02:42","8289","3355"
"30976","2017-09-15 15:02:42","8289","32828"
"30977","2017-09-15 15:02:42","8289","3349"
"30978","2017-09-15 15:02:42","8290","10506"
"30979","2017-09-15 15:02:42","8290","3355"
"30980","2017-09-15 15:02:42","8290","32828"
"30981","2017-09-15 15:02:42","8290","3349"
"30982","2017-09-15 15:02:42","8291","3349"
"30983","2017-09-15 15:02:42","8291","32835"
"30984","2017-09-15 15:02:42","8291","3351"
"30985","2017-09-15 15:02:42","8292","32837"
"30986","2017-09-15 15:02:42","8293","15276"
"30987","2017-09-15 15:02:42","8293","32839"
"30988","2017-09-15 15:02:42","8294","32840"
"30989","2017-09-15 15:02:42","8294","32837"
"30990","2017-09-15 15:02:42","8294","32842"
"30991","2017-09-15 15:02:49","8295","32837"
"30992","2017-09-15 15:02:49","8296","32844"
"30993","2017-09-15 15:02:49","8297","32822"
"30994","2017-09-15 15:02:49","8297","32846"
"30995","2017-09-15 15:02:49","8298","3357"
"30996","2017-09-15 15:02:49","8298","3355"
"30997","2017-09-15 15:02:49","8298","32828"
"30998","2017-09-15 15:02:49","8298","3349"
"30999","2017-09-15 15:02:49","8299","32851"
"31000","2017-09-15 15:02:49","8299","32852"
"31001","2017-09-15 15:02:49","8299","32853"
"31002","2017-09-15 15:02:49","8299","3349"
"31003","2017-09-15 15:02:49","8300","32855"
"31004","2017-09-15 15:02:49","8300","3354"
"31005","2017-09-15 15:02:49","8300","3355"
"31006","2017-09-15 15:02:49","8301","3357"
"31007","2017-09-15 15:02:49","8301","3348"
"31008","2017-09-15 15:02:49","8302","15276"
"31009","2017-09-15 15:02:49","8302","32839"
"31010","2017-09-15 15:02:49","8303","10791"
"31011","2017-09-15 15:02:49","8303","3355"
"31012","2017-09-15 15:02:49","8304","3357"
"31013","2017-09-15 15:02:49","8304","3349"
"31014","2017-09-15 15:02:59","8305","10533"
"31015","2017-09-15 15:02:59","8305","3349"
"31016","2017-09-15 15:02:59","8306","7260"
"31017","2017-09-15 15:02:59","8307","32869"
"31018","2017-09-15 15:02:59","8307","3346"
"31019","2017-09-15 15:02:59","8308","15794"
"31020","2017-09-15 15:02:59","8309","32872"
"31021","2017-09-15 15:02:59","8310","3343"
"31022","2017-09-15 15:02:59","8311","15533"
"31023","2017-09-15 15:02:59","8311","32875"
"31024","2017-09-15 15:02:59","8312","32876"
"31025","2017-09-15 15:02:59","8313","32837"
"31026","2017-09-15 15:02:59","8314","15463"
"31027","2017-09-15 15:02:59","8314","75"
"31028","2017-09-15 15:02:59","8314","11136"
"31029","2017-09-15 15:02:59","8314","32881"
"31030","2017-09-15 15:02:59","8314","15861"
"31031","2017-09-15 15:03:09","8315","3413"
"31032","2017-09-15 15:03:09","8315","3414"
"31033","2017-09-15 15:03:09","8315","3410"
"31034","2017-09-15 15:03:09","8315","3412"
"31035","2017-09-15 15:03:09","8315","32887"
"31036","2017-09-15 15:03:09","8316","3402"
"31037","2017-09-15 15:03:09","8316","2629"
"31038","2017-09-15 15:03:09","8317","32890"
